id,timestamp,value
155307,29,133
155308,29,134
155309,29,82
155310,29,142
155311,29,11
155312,29,174
155313,29,216
155314,29,35
155315,29,38
155316,29,51
155317,29,62
155318,29,109
155319,29,181
155320,29,6
155321,29,175
155322,29,122
155323,29,193
155324,29,262
155325,29,148
155326,29,26
155327,29,37
155328,29,43
155329,29,116
155330,29,52
155331,29,219
155332,29,246
155333,29,99
155334,29,248
155335,29,105
155336,29,194
155337,29,282
155338,29,152
155339,29,95
155340,29,23
155341,29,275
155342,29,176
155343,29,213
155344,29,296
155345,29,134
155346,29,15
155347,29,69
155348,29,218
155349,29,291
155350,29,59
155351,29,214
155352,29,23
155353,29,37
155354,29,4
155355,29,181
155356,29,250
155357,29,187
155358,29,174
155359,29,299
155360,29,217
155361,29,188
155362,29,115
155363,29,275
155364,29,83
155365,29,149
155366,29,30
155367,29,35
155368,29,18
155369,29,264
155370,29,291
155371,29,51
155372,29,242
155373,29,78
155374,29,207
155375,29,44
155376,29,216
155377,29,239
155378,29,11
155379,29,127
155380,29,236
155381,29,115
155382,29,282
155383,29,110
155384,29,165
155385,29,230
155386,29,7
155387,29,277
155388,29,64
155389,29,289
155390,29,292
155391,29,77
155392,29,205
155393,29,235
155394,29,40
155395,29,203
155396,29,37
155397,29,122
155398,29,168
155399,29,94
155400,29,76
155401,29,246
155402,29,259
155403,29,128
155404,29,17
155405,29,244
155406,29,194
155407,29,223
155408,29,89
155409,29,202
155410,29,126
155411,29,18
155412,29,73
155413,29,2
155414,29,100
155415,29,193
155416,29,74
155417,29,58
155418,29,244
155419,29,56
155420,29,222
155421,29,295
155422,29,58
155423,29,295
155424,29,98
155425,29,136
155426,29,84
155427,29,104
155428,29,84
155429,29,95
155430,29,127
155431,29,88
155432,29,207
155433,29,33
155434,29,121
155435,29,58
155436,29,65
155437,29,212
155438,29,99
155439,29,122
155440,29,87
155441,29,251
155442,29,260
155443,29,126
155444,29,58
155445,29,141
155446,29,293
155447,29,294
155448,29,227
155449,29,249
155450,29,10
155451,29,111
155452,29,109
155453,29,119
155454,29,102
155455,29,257
155456,29,291
155457,29,237
155458,29,123
155459,29,122
155460,29,298
155461,29,77
155462,29,274
155463,29,172
155464,29,183
155465,29,56
155466,29,26
155467,29,12
155468,29,177
155469,29,129
155470,29,162
155471,29,234
155472,29,195
155473,29,268
155474,29,208
155475,29,117
155476,29,72
155477,29,172
155478,29,106
155479,29,235
155480,29,71
155481,29,60
155482,29,26
155483,29,165
155484,29,135
155485,29,123
155486,29,198
155487,29,14
155488,29,229
155489,29,220
155490,29,142
155491,29,211
155492,29,143
155493,29,63
155494,29,231
155495,29,74
155496,29,103
155497,29,174
155498,29,44
155499,29,95
155500,29,230
155501,29,76
155502,29,63
155503,29,103
155504,29,53
155505,29,46
155506,29,230
155507,29,259
155508,29,130
155509,29,13
155510,29,7
155511,29,49
155512,29,57
155513,29,263
155514,29,267
155515,29,79
155516,29,68
155517,29,221
155518,29,267
155519,29,247
155520,29,33
155521,29,65
155522,29,156
155523,29,224
155524,29,91
155525,29,70
155526,29,202
155527,29,10
155528,29,72
155529,29,214
155530,29,281
155531,29,219
155532,29,193
155533,29,65
155534,29,21
155535,29,121
155536,29,275
155537,29,109
155538,29,124
155539,29,101
155540,29,121
155541,29,118
155542,29,67
155543,29,206
155544,29,221
155545,29,244
155546,29,296
155547,29,242
155548,29,35
155549,29,8
155550,29,145
155551,29,286
155552,29,125
155553,29,288
155554,29,202
155555,29,86
155556,29,239
155557,29,9
155558,29,236
155559,29,127
155560,29,29
155561,29,181
155562,29,79
155563,29,100
155564,29,134
155565,29,45
155566,29,226
155567,29,137
155568,29,120
155569,29,293
155570,29,40
155571,29,31
155572,29,254
155573,29,38
155574,29,287
155575,29,218
155576,29,156
155577,29,135
155578,29,18
155579,29,289
155580,29,262
155581,29,97
155582,29,169
155583,29,214
155584,29,245
155585,29,205
155586,29,196
155587,29,171
155588,29,100
155589,29,74
155590,29,224
155591,29,110
155592,29,98
155593,29,20
155594,29,134
155595,29,232
155596,29,62
155597,29,79
155598,29,287
155599,29,267
155600,29,264
155601,29,35
155602,29,169
155603,29,94
155604,29,263
155605,29,120
155606,29,51
155607,29,272
155608,29,213
155609,29,90
155610,29,37
155611,29,298
155612,29,175
155613,29,200
155614,29,252
155615,29,129
155616,29,284
155617,29,171
155618,29,66
155619,29,36
155620,29,214
155621,29,165
155622,29,196
155623,29,25
155624,29,266
155625,29,64
155626,29,105
155627,29,177
155628,29,204
155629,29,277
155630,29,192
155631,29,104
155632,29,167
155633,29,36
155634,29,49
155635,29,173
155636,29,130
155637,29,115
155638,29,41
155639,29,95
155640,29,62
155641,29,38
155642,29,73
155643,29,85
155644,29,38
155645,29,188
155646,29,242
155647,29,235
155648,29,194
155649,29,16
155650,29,85
155651,29,230
155652,29,85
155653,29,74
155654,29,8
155655,29,276
155656,29,216
155657,29,99
155658,29,173
155659,29,286
155660,29,4
155661,29,115
155662,29,127
155663,29,146
155664,29,214
155665,29,200
155666,29,53
155667,29,288
155668,29,276
155669,29,99
155670,29,134
155671,29,295
155672,29,182
155673,29,282
155674,29,42
155675,29,91
155676,29,174
155677,29,133
155678,29,198
155679,29,276
155680,29,277
155681,29,43
155682,29,275
155683,29,208
155684,29,190
155685,29,80
155686,29,158
155687,29,8
155688,29,109
155689,29,215
155690,29,96
155691,29,155
155692,29,200
155693,29,42
155694,29,213
155695,29,4
155696,29,35
155697,29,100
155698,29,192
155699,29,164
155700,29,72
155701,29,222
155702,29,89
155703,29,291
155704,29,45
155705,29,50
155706,29,48
155707,29,157
155708,29,170
155709,29,291
155710,29,253
155711,29,95
155712,29,64
155713,29,190
155714,29,224
155715,29,96
155716,29,226
155717,29,185
155718,29,80
155719,29,91
155720,29,136
155721,29,101
155722,29,144
155723,29,276
155724,29,252
155725,29,9
155726,29,119
155727,29,124
155728,29,276
155729,29,26
155730,29,200
155731,29,93
155732,29,19
155733,29,123
155734,29,283
155735,29,88
155736,29,181
155737,29,78
155738,29,46
155739,29,158
155740,29,200
155741,29,36
155742,29,151
155743,29,87
155744,29,89
155745,29,207
155746,29,165
155747,29,4
155748,29,70
155749,29,200
155750,29,21
155751,29,143
155752,29,279
155753,29,299
155754,29,99
155755,29,78
155756,29,175
155757,29,68
155758,29,284
155759,29,65
155760,29,85
155761,29,207
155762,29,41
155763,29,277
155764,29,108
155765,29,186
155766,29,229
155767,29,94
155768,29,216
155769,29,262
155770,29,296
155771,29,245
155772,29,296
155773,29,174
155774,29,229
155775,29,245
155776,29,48
155777,29,41
155778,29,253
155779,29,221
155780,29,127
155781,29,74
155782,29,39
155783,29,228
155784,29,94
155785,29,203
155786,29,145
155787,29,197
155788,29,258
155789,29,133
155790,29,220
155791,29,61
155792,29,289
155793,29,94
155794,29,180
155795,29,262
155796,29,91
155797,29,65
155798,29,275
155799,29,165
155800,29,158
155801,29,108
155802,29,47
155803,29,286
155804,29,111
155805,29,282
155806,29,212
155807,29,99
155808,29,74
155809,29,224
155810,29,102
155811,29,154
155812,29,76
155813,29,218
155814,29,166
155815,29,36
155816,29,146
155817,29,46
155818,29,92
155819,29,175
155820,29,193
155821,29,115
155822,29,90
155823,29,107
155824,29,290
155825,29,295
155826,29,208
155827,29,232
155828,29,77
155829,29,107
155830,29,228
155831,29,249
155832,29,80
155833,29,194
155834,29,191
155835,29,55
155836,29,174
155837,29,120
155838,29,203
155839,29,166
155840,29,10
155841,29,173
155842,29,244
155843,29,31
155844,29,83
155845,29,57
155846,29,166
155847,29,8
155848,29,131
155849,29,295
155850,29,136
155851,29,47
155852,29,89
155853,29,256
155854,29,198
155855,29,137
155856,29,145
155857,29,51
155858,29,74
155859,29,9
155860,29,224
155861,29,275
155862,29,17
155863,29,37
155864,29,124
155865,29,292
155866,29,291
155867,29,161
155868,29,244
155869,29,73
155870,29,176
155871,29,62
155872,29,98
155873,29,212
155874,29,296
155875,29,38
155876,29,114
155877,29,267
155878,29,124
155879,29,55
155880,29,68
155881,29,10
155882,29,87
155883,29,190
155884,29,290
155885,29,266
155886,29,59
155887,29,93
155888,29,257
155889,29,283
155890,29,203
155891,29,201
155892,29,72
155893,29,214
155894,29,106
155895,29,297
155896,29,284
155897,29,49
155898,29,72
155899,29,67
155900,29,142
155901,29,285
155902,29,283
155903,29,283
155904,29,143
155905,29,96
155906,29,71
155907,29,35
155908,29,31
155909,29,214
155910,29,29
155911,29,146
155912,29,197
155913,29,195
155914,29,225
155915,29,69
155916,29,262
155917,29,76
155918,29,72
155919,29,114
155920,29,298
155921,29,256
155922,29,187
155923,29,292
155924,29,94
155925,29,186
155926,29,227
155927,29,163
155928,29,169
155929,29,240
155930,29,167
155931,29,43
155932,29,219
155933,29,165
155934,29,249
155935,29,275
155936,29,205
155937,29,217
155938,29,109
155939,29,115
155940,29,222
155941,29,189
155942,29,130
155943,29,270
155944,29,125
155945,29,259
155946,29,5
155947,29,0
155948,29,289
155949,29,85
155950,29,247
155951,29,103
155952,29,175
155953,29,196
155954,29,273
155955,29,56
155956,29,266
155957,29,218
155958,29,293
155959,29,287
155960,29,85
155961,29,7
155962,29,74
155963,29,293
155964,29,205
155965,29,18
155966,29,252
155967,29,93
155968,29,112
155969,29,193
155970,29,68
155971,29,44
155972,29,124
155973,29,144
155974,29,112
155975,29,163
155976,29,274
155977,29,189
155978,29,114
155979,29,110
155980,29,275
155981,29,1
155982,29,199
155983,29,273
155984,29,26
155985,29,229
155986,29,109
155987,29,281
155988,29,7
155989,29,192
155990,29,2
155991,29,115
155992,29,75
155993,29,214
155994,29,199
155995,29,210
155996,29,63
155997,29,190
155998,29,171
155999,29,294
156000,29,211
156001,29,196
156002,29,299
156003,29,253
156004,29,249
156005,29,50
156006,29,186
156007,29,134
156008,29,274
156009,29,288
156010,29,297
156011,29,254
156012,29,271
156013,29,98
156014,29,79
156015,29,237
156016,29,203
156017,29,142
156018,29,73
156019,29,131
156020,29,233
156021,29,241
156022,29,134
156023,29,243
156024,29,239
156025,29,73
156026,29,200
156027,29,129
156028,29,7
156029,29,6
156030,29,47
156031,29,51
156032,29,109
156033,29,135
156034,29,128
156035,29,83
156036,29,224
156037,29,150
156038,29,151
156039,29,253
156040,29,22
156041,29,67
156042,29,201
156043,29,55
156044,29,171
156045,29,204
156046,29,83
156047,29,254
156048,29,270
156049,29,87
156050,29,65
156051,29,293
156052,29,206
156053,29,73
156054,29,139
156055,29,85
156056,29,164
156057,29,149
156058,29,95
156059,29,101
156060,29,215
156061,29,125
156062,29,32
156063,29,151
156064,29,288
156065,29,40
156066,29,113
156067,29,22
156068,29,8
156069,29,54
156070,29,232
156071,29,131
156072,29,239
156073,29,13
156074,29,254
156075,29,53
156076,29,64
156077,29,166
156078,29,225
156079,29,275
156080,29,131
156081,29,151
156082,29,285
156083,29,251
156084,29,33
156085,29,147
156086,29,14
156087,29,286
156088,29,190
156089,29,42
156090,29,56
156091,29,147
156092,29,124
156093,29,94
156094,29,172
156095,29,15
156096,29,179
156097,29,40
156098,29,179
156099,29,178
156100,29,193
156101,29,179
156102,29,121
156103,29,34
156104,29,194
156105,29,44
156106,29,49
156107,29,13
156108,29,89
156109,29,11
156110,29,75
156111,29,18
156112,29,71
156113,29,157
156114,29,215
156115,29,271
156116,29,144
156117,29,134
156118,29,28
156119,29,147
156120,29,164
156121,29,108
156122,29,83
156123,29,216
156124,29,199
156125,29,68
156126,29,140
156127,29,194
156128,29,156
156129,29,242
156130,29,279
156131,29,2
156132,29,112
156133,29,150
156134,29,60
156135,29,212
156136,29,77
156137,29,248
156138,29,111
156139,29,140
156140,29,20
156141,29,217
156142,29,92
156143,29,133
156144,29,154
156145,29,146
156146,29,140
156147,29,200
156148,29,81
156149,29,289
156150,29,293
156151,29,130
156152,29,128
156153,29,88
156154,29,69
156155,29,98
156156,29,83
156157,29,11
156158,29,288
156159,29,285
156160,29,42
156161,29,226
156162,29,286
156163,29,239
156164,29,272
156165,29,165
156166,29,73
156167,29,109
156168,29,52
156169,29,25
156170,29,58
156171,29,191
156172,29,211
156173,29,228
156174,29,170
156175,29,226
156176,29,148
156177,29,121
156178,29,229
156179,29,263
156180,29,34
156181,29,63
156182,29,185
156183,29,194
156184,29,141
156185,29,108
156186,29,275
156187,29,102
156188,29,115
156189,29,257
156190,29,125
156191,29,210
156192,29,193
156193,29,190
156194,29,253
156195,29,211
156196,29,132
156197,29,144
156198,29,25
156199,29,98
156200,29,125
156201,29,123
156202,29,288
156203,29,94
156204,29,283
156205,29,70
156206,29,142
156207,29,151
156208,29,212
156209,29,105
156210,29,213
156211,29,267
156212,29,75
156213,29,206
156214,29,8
156215,29,297
156216,29,244
156217,29,250
156218,29,147
156219,29,238
156220,29,190
156221,29,266
156222,29,59
156223,29,203
156224,29,174
156225,29,9
156226,29,168
156227,29,42
156228,29,68
156229,29,12
156230,29,235
156231,29,130
156232,29,22
156233,29,47
156234,29,148
156235,29,107
156236,29,278
156237,29,219
156238,29,129
156239,29,19
156240,29,61
156241,29,180
156242,29,138
156243,29,73
156244,29,201
156245,29,10
156246,29,58
156247,29,6
156248,29,143
156249,29,22
156250,29,153
156251,29,130
156252,29,138
156253,29,28
156254,29,84
156255,29,71
156256,29,121
156257,29,38
156258,29,282
156259,29,74
156260,29,185
156261,29,152
156262,29,164
156263,29,246
156264,29,137
156265,29,248
156266,29,37
156267,29,1
156268,29,53
156269,29,204
156270,29,252
156271,29,281
156272,29,91
156273,29,133
156274,29,281
156275,29,29
156276,29,261
156277,29,251
156278,29,219
156279,29,230
156280,29,28
156281,29,241
156282,29,118
156283,29,203
156284,29,104
156285,29,98
156286,29,160
156287,29,17
156288,29,230
156289,29,269
156290,29,39
156291,29,8
156292,29,27
156293,29,156
156294,29,183
156295,29,135
156296,29,268
156297,29,98
156298,29,48
156299,29,159
156300,29,209
156301,29,146
156302,29,299
156303,29,221
156304,29,86
156305,29,224
156306,29,258
156307,29,42
156308,29,188
156309,29,12
156310,29,228
156311,29,204
156312,29,54
156313,29,157
156314,29,7
156315,29,132
156316,29,136
156317,29,57
156318,29,289
156319,29,151
156320,29,92
156321,29,36
156322,29,40
156323,29,118
156324,29,232
156325,29,268
156326,29,11
156327,29,56
156328,29,193
156329,29,175
156330,29,187
156331,29,59
156332,29,2
156333,29,56
156334,29,231
156335,29,132
156336,29,144
156337,29,245
156338,29,202
156339,29,63
156340,29,28
156341,29,81
156342,29,65
156343,29,294
156344,29,216
156345,29,56
156346,29,42
156347,29,254
156348,29,131
156349,29,105
156350,29,131
156351,29,178
156352,29,17
156353,29,103
156354,29,268
156355,29,233
156356,29,286
156357,29,214
156358,29,229
156359,29,243
156360,29,7
156361,29,185
156362,29,188
156363,29,174
156364,29,65
156365,29,93
156366,29,46
156367,29,118
156368,29,41
156369,29,216
156370,29,52
156371,29,11
156372,29,121
156373,29,65
156374,29,87
156375,29,130
156376,29,116
156377,29,264
156378,29,46
156379,29,281
156380,29,92
156381,29,234
156382,29,69
156383,29,88
156384,29,229
156385,29,71
156386,29,24
156387,29,206
156388,29,240
156389,29,42
156390,29,142
156391,29,21
156392,29,84
156393,29,265
156394,29,160
156395,29,272
156396,29,153
156397,29,114
156398,29,174
156399,29,145
156400,29,235
156401,29,158
156402,29,118
156403,29,142
156404,29,133
156405,29,236
156406,29,102
156407,29,244
156408,29,210
156409,29,88
156410,29,189
156411,29,37
156412,29,126
156413,29,195
156414,29,34
156415,29,81
156416,29,266
156417,29,57
156418,29,2
156419,29,226
156420,29,53
156421,29,272
156422,29,286
156423,29,33
156424,29,288
156425,29,273
156426,29,194
156427,29,52
156428,29,121
156429,29,98
156430,29,37
156431,29,281
156432,29,228
156433,29,44
156434,29,154
156435,29,54
156436,29,135
156437,29,27
156438,29,206
156439,29,22
156440,29,83
156441,29,48
156442,29,224
156443,29,19
156444,29,236
156445,29,64
156446,29,6
156447,29,31
156448,29,289
156449,29,158
156450,29,105
156451,29,55
156452,29,103
156453,29,208
156454,29,150
156455,29,53
156456,29,150
156457,29,23
156458,29,146
156459,29,5
156460,29,182
156461,29,272
156462,29,264
156463,29,51
156464,29,7
156465,29,236
156466,29,128
156467,29,225
156468,29,66
156469,29,113
156470,29,187
156471,29,86
156472,29,1
156473,29,104
156474,29,289
156475,29,21
156476,29,167
156477,29,75
156478,29,214
156479,29,62
156480,29,117
156481,29,75
156482,29,1
156483,29,244
156484,29,11
156485,29,57
156486,29,64
156487,29,19
156488,29,3
156489,29,215
156490,29,126
156491,29,287
156492,29,182
156493,29,175
156494,29,136
156495,29,124
156496,29,46
156497,29,154
156498,29,16
156499,29,63
156500,29,174
156501,29,10
156502,29,244
156503,29,150
156504,29,50
156505,29,257
156506,29,123
156507,29,171
156508,29,255
156509,29,15
156510,29,279
156511,29,53
156512,29,199
156513,29,35
156514,29,283
156515,29,78
156516,29,284
156517,29,197
156518,29,138
156519,29,128
156520,29,202
156521,29,119
156522,29,205
156523,29,162
156524,29,226
156525,29,287
156526,29,22
156527,29,102
156528,29,196
156529,29,34
156530,29,180
156531,29,135
156532,29,198
156533,29,105
156534,29,62
156535,29,175
156536,29,86
156537,29,132
156538,29,89
156539,29,255
156540,29,129
156541,29,299
156542,29,255
156543,29,221
156544,29,296
156545,29,213
156546,29,30
156547,29,14
156548,29,266
156549,29,153
156550,29,30
156551,29,288
156552,29,5
156553,29,85
156554,29,75
156555,29,156
156556,29,114
156557,29,260
156558,29,199
156559,29,13
156560,29,209
156561,29,296
156562,29,208
156563,29,207
156564,29,142
156565,29,91
156566,29,237
156567,29,257
156568,29,212
156569,29,44
156570,29,273
156571,29,126
156572,29,52
156573,29,152
156574,29,212
156575,29,202
156576,29,63
156577,29,268
156578,29,24
156579,29,222
156580,29,101
156581,29,149
156582,29,202
156583,29,227
156584,29,92
156585,29,79
156586,29,214
156587,29,166
156588,29,109
156589,29,164
156590,29,121
156591,29,240
156592,29,222
156593,29,67
156594,29,21
156595,29,66
156596,29,43
156597,29,45
156598,29,128
156599,29,278
156600,29,269
156601,29,185
156602,29,125
156603,29,32
156604,29,112
156605,29,233
156606,29,289
156607,29,194
156608,29,296
156609,29,160
156610,29,146
156611,29,268
156612,29,39
