id,timestamp,value,property,plug_id,household_id,house_id
14610,17,197,1,2,0,0
14611,17,292,1,2,0,0
14612,17,106,1,2,0,0
14613,17,262,1,2,0,0
14614,17,17,1,2,0,0
14615,17,38,1,2,0,0
14616,17,132,1,2,0,0
14617,17,31,1,2,0,0
14618,17,275,1,2,0,0
14619,17,10,1,2,0,0
14620,17,76,1,2,0,0
14621,17,210,1,2,0,0
14622,17,85,1,2,0,0
14623,17,175,1,2,0,0
14624,17,237,1,2,0,0
14625,17,196,1,2,0,0
14626,17,230,1,2,0,0
14627,17,161,1,2,0,0
14628,17,19,1,2,0,0
14629,17,97,1,2,0,0
14630,17,62,1,2,0,0
14631,17,152,1,2,0,0
14632,17,153,1,2,0,0
14633,17,265,1,2,0,0
14634,17,84,1,2,0,0
14635,17,263,1,2,0,0
14636,17,161,1,2,0,0
14637,17,146,1,2,0,0
14638,17,0,1,2,0,0
14639,17,237,1,2,0,0
14640,17,232,1,2,0,0
14641,17,190,1,2,0,0
14642,17,283,1,2,0,0
14643,17,70,1,2,0,0
14644,17,246,1,2,0,0
14645,17,128,1,2,0,0
14646,17,113,1,2,0,0
14647,17,207,1,2,0,0
14648,17,17,1,2,0,0
14649,17,282,1,2,0,0
14650,17,262,1,2,0,0
14651,17,61,1,2,0,0
14652,17,130,1,2,0,0
14653,17,271,1,2,0,0
14654,17,233,1,2,0,0
14655,17,87,1,2,0,0
14656,17,193,1,2,0,0
14657,17,247,1,2,0,0
14658,17,95,1,2,0,0
14659,17,99,1,2,0,0
14660,17,25,1,2,0,0
14661,17,256,1,2,0,0
14662,17,41,1,2,0,0
14663,17,199,1,2,0,0
14664,17,295,1,2,0,0
14665,17,166,1,2,0,0
14666,17,181,1,2,0,0
14667,17,48,1,2,0,0
14668,17,90,1,2,0,0
14669,17,269,1,2,0,0
14670,17,146,1,2,0,0
14671,17,75,1,2,0,0
14672,17,16,1,2,0,0
14673,17,51,1,2,0,0
14674,17,73,1,2,0,0
14675,17,274,1,2,0,0
14676,17,117,1,2,0,0
14677,17,154,1,2,0,0
14678,17,197,1,2,0,0
14679,17,48,1,2,0,0
14680,17,132,1,2,0,0
14681,17,40,1,2,0,0
14682,17,107,1,2,0,0
14683,17,256,1,2,0,0
14684,17,130,1,2,0,0
14685,17,245,1,2,0,0
14686,17,198,1,2,0,0
14687,17,189,1,2,0,0
14688,17,249,1,2,0,0
14689,17,227,1,2,0,0
14690,17,166,1,2,0,0
14691,17,278,1,2,0,0
14692,17,195,1,2,0,0
14693,17,209,1,2,0,0
14694,17,180,1,2,0,0
14695,17,59,1,2,0,0
14696,17,111,1,2,0,0
14697,17,233,1,2,0,0
14698,17,93,1,2,0,0
14699,17,166,1,2,0,0
14700,17,208,1,2,0,0
14701,17,52,1,2,0,0
14702,17,58,1,2,0,0
14703,17,109,1,2,0,0
14704,17,0,1,2,0,0
14705,17,200,1,2,0,0
14706,17,208,1,2,0,0
14707,17,37,1,2,0,0
14708,17,206,1,2,0,0
14709,17,292,1,2,0,0
14710,17,144,1,2,0,0
14711,17,7,1,2,0,0
14712,17,297,1,2,0,0
14713,17,6,1,2,0,0
14714,17,35,1,2,0,0
14715,17,77,1,2,0,0
14716,17,9,1,2,0,0
14717,17,224,1,2,0,0
14718,17,115,1,2,0,0
14719,17,49,1,2,0,0
14720,17,299,1,2,0,0
14721,17,221,1,2,0,0
14722,17,30,1,2,0,0
14723,17,50,1,2,0,0
14724,17,187,1,2,0,0
14725,17,24,1,2,0,0
14726,17,3,1,2,0,0
14727,17,232,1,2,0,0
14728,17,98,1,2,0,0
14729,17,83,1,2,0,0
14730,17,262,1,2,0,0
14731,17,82,1,2,0,0
14732,17,187,1,2,0,0
14733,17,77,1,2,0,0
14734,17,299,1,2,0,0
14735,17,203,1,2,0,0
14736,17,213,1,2,0,0
14737,17,17,1,2,0,0
14738,17,5,1,2,0,0
14739,17,73,1,2,0,0
14740,17,40,1,2,0,0
14741,17,100,1,2,0,0
14742,17,158,1,2,0,0
14743,17,94,1,2,0,0
14744,17,145,1,2,0,0
14745,17,194,1,2,0,0
14746,17,146,1,2,0,0
14747,17,72,1,2,0,0
14748,17,249,1,2,0,0
14749,17,192,1,2,0,0
14750,17,161,1,2,0,0
14751,17,0,1,2,0,0
14752,17,159,1,2,0,0
14753,17,91,1,2,0,0
14754,17,221,1,2,0,0
14755,17,188,1,2,0,0
14756,17,122,1,2,0,0
14757,17,45,1,2,0,0
14758,17,31,1,2,0,0
14759,17,290,1,2,0,0
14760,17,166,1,2,0,0
14761,17,210,1,2,0,0
14762,17,216,1,2,0,0
14763,17,199,1,2,0,0
14764,17,30,1,2,0,0
14765,17,123,1,2,0,0
14766,17,165,1,2,0,0
14767,17,184,1,2,0,0
14768,17,224,1,2,0,0
14769,17,203,1,2,0,0
14770,17,92,1,2,0,0
14771,17,203,1,2,0,0
14772,17,122,1,2,0,0
14773,17,132,1,2,0,0
14774,17,182,1,2,0,0
14775,17,288,1,2,0,0
14776,17,126,1,2,0,0
14777,17,187,1,2,0,0
14778,17,104,1,2,0,0
14779,17,119,1,2,0,0
14780,17,254,1,2,0,0
14781,17,22,1,2,0,0
14782,17,210,1,2,0,0
14783,17,26,1,2,0,0
14784,17,93,1,2,0,0
14785,17,80,1,2,0,0
14786,17,231,1,2,0,0
14787,17,204,1,2,0,0
14788,17,172,1,2,0,0
14789,17,235,1,2,0,0
14790,17,217,1,2,0,0
14791,17,225,1,2,0,0
14792,17,98,1,2,0,0
14793,17,2,1,2,0,0
14794,17,247,1,2,0,0
14795,17,92,1,2,0,0
14796,17,72,1,2,0,0
14797,17,8,1,2,0,0
14798,17,158,1,2,0,0
14799,17,49,1,2,0,0
14800,17,158,1,2,0,0
14801,17,194,1,2,0,0
14802,17,245,1,2,0,0
14803,17,178,1,2,0,0
14804,17,1,1,2,0,0
14805,17,236,1,2,0,0
14806,17,219,1,2,0,0
14807,17,211,1,2,0,0
14808,17,5,1,2,0,0
14809,17,93,1,2,0,0
14810,17,181,1,2,0,0
14811,17,279,1,2,0,0
14812,17,291,1,2,0,0
14813,17,182,1,2,0,0
14814,17,37,1,2,0,0
14815,17,117,1,2,0,0
14816,17,211,1,2,0,0
14817,17,80,1,2,0,0
14818,17,122,1,2,0,0
14819,17,91,1,2,0,0
14820,17,162,1,2,0,0
14821,17,1,1,2,0,0
14822,17,110,1,2,0,0
14823,17,99,1,2,0,0
14824,17,22,1,2,0,0
14825,17,226,1,2,0,0
14826,17,226,1,2,0,0
14827,17,264,1,2,0,0
14828,17,144,1,2,0,0
14829,17,282,1,2,0,0
14830,17,87,1,2,0,0
14831,17,266,1,2,0,0
14832,17,206,1,2,0,0
14833,17,56,1,2,0,0
14834,17,70,1,2,0,0
14835,17,203,1,2,0,0
14836,17,140,1,2,0,0
14837,17,179,1,2,0,0
14838,17,71,1,2,0,0
14839,17,64,1,2,0,0
14840,17,148,1,2,0,0
14841,17,47,1,2,0,0
14842,17,197,1,2,0,0
14843,17,268,1,2,0,0
14844,17,166,1,2,0,0
14845,17,143,1,2,0,0
14846,17,214,1,2,0,0
14847,17,145,1,2,0,0
14848,17,197,1,2,0,0
14849,17,237,1,2,0,0
14850,17,1,1,2,0,0
14851,17,73,1,2,0,0
14852,17,54,1,2,0,0
14853,17,208,1,2,0,0
14854,17,125,1,2,0,0
14855,17,192,1,2,0,0
14856,17,95,1,2,0,0
14857,17,246,1,2,0,0
14858,17,104,1,2,0,0
14859,17,12,1,2,0,0
14860,17,125,1,2,0,0
14861,17,64,1,2,0,0
14862,17,5,1,2,0,0
14863,17,23,1,2,0,0
14864,17,187,1,2,0,0
14865,17,24,1,2,0,0
14866,17,216,1,2,0,0
14867,17,115,1,2,0,0
14868,17,84,1,2,0,0
14869,17,100,1,2,0,0
14870,17,92,1,2,0,0
14871,17,185,1,2,0,0
14872,17,173,1,2,0,0
14873,17,3,1,2,0,0
14874,17,36,1,2,0,0
14875,17,263,1,2,0,0
14876,17,198,1,2,0,0
14877,17,148,1,2,0,0
14878,17,54,1,2,0,0
14879,17,118,1,2,0,0
14880,17,79,1,2,0,0
14881,17,265,1,2,0,0
14882,17,114,1,2,0,0
14883,17,1,1,2,0,0
14884,17,202,1,2,0,0
14885,17,92,1,2,0,0
14886,17,296,1,2,0,0
14887,17,211,1,2,0,0
14888,17,113,1,2,0,0
14889,17,218,1,2,0,0
14890,17,89,1,2,0,0
14891,17,101,1,2,0,0
14892,17,139,1,2,0,0
14893,17,1,1,2,0,0
14894,17,267,1,2,0,0
14895,17,35,1,2,0,0
14896,17,269,1,2,0,0
14897,17,289,1,2,0,0
14898,17,91,1,2,0,0
14899,17,131,1,2,0,0
14900,17,254,1,2,0,0
14901,17,265,1,2,0,0
14902,17,185,1,2,0,0
14903,17,270,1,2,0,0
14904,17,219,1,2,0,0
14905,17,244,1,2,0,0
14906,17,262,1,2,0,0
14907,17,246,1,2,0,0
14908,17,14,1,2,0,0
14909,17,262,1,2,0,0
14910,17,178,1,2,0,0
14911,17,228,1,2,0,0
14912,17,20,1,2,0,0
14913,17,263,1,2,0,0
14914,17,192,1,2,0,0
14915,17,144,1,2,0,0
14916,17,293,1,2,0,0
14917,17,165,1,2,0,0
14918,17,171,1,2,0,0
14919,17,29,1,2,0,0
14920,17,195,1,2,0,0
14921,17,2,1,2,0,0
14922,17,191,1,2,0,0
14923,17,243,1,2,0,0
14924,17,203,1,2,0,0
14925,17,203,1,2,0,0
14926,17,99,1,2,0,0
14927,17,150,1,2,0,0
14928,17,82,1,2,0,0
14929,17,158,1,2,0,0
14930,17,276,1,2,0,0
14931,17,106,1,2,0,0
14932,17,6,1,2,0,0
14933,17,271,1,2,0,0
14934,17,257,1,2,0,0
14935,17,245,1,2,0,0
14936,17,211,1,2,0,0
14937,17,101,1,2,0,0
14938,17,187,1,2,0,0
14939,17,88,1,2,0,0
14940,17,95,1,2,0,0
14941,17,104,1,2,0,0
14942,17,115,1,2,0,0
14943,17,87,1,2,0,0
14944,17,176,1,2,0,0
14945,17,134,1,2,0,0
14946,17,154,1,2,0,0
14947,17,209,1,2,0,0
14948,17,111,1,2,0,0
14949,17,71,1,2,0,0
14950,17,203,1,2,0,0
14951,17,250,1,2,0,0
14952,17,280,1,2,0,0
14953,17,4,1,2,0,0
14954,17,53,1,2,0,0
14955,17,213,1,2,0,0
14956,17,132,1,2,0,0
14957,17,98,1,2,0,0
14958,17,280,1,2,0,0
14959,17,0,1,2,0,0
14960,17,256,1,2,0,0
14961,17,183,1,2,0,0
14962,17,87,1,2,0,0
14963,17,214,1,2,0,0
14964,17,3,1,2,0,0
14965,17,192,1,2,0,0
14966,17,177,1,2,0,0
14967,17,77,1,2,0,0
14968,17,256,1,2,0,0
14969,17,199,1,2,0,0
14970,17,155,1,2,0,0
14971,17,296,1,2,0,0
14972,17,268,1,2,0,0
14973,17,97,1,2,0,0
14974,17,262,1,2,0,0
14975,17,94,1,2,0,0
14976,17,163,1,2,0,0
14977,17,192,1,2,0,0
14978,17,130,1,2,0,0
14979,17,63,1,2,0,0
14980,17,39,1,2,0,0
14981,17,159,1,2,0,0
14982,17,41,1,2,0,0
14983,17,181,1,2,0,0
14984,17,105,1,2,0,0
14985,17,140,1,2,0,0
14986,17,119,1,2,0,0
14987,17,136,1,2,0,0
14988,17,121,1,2,0,0
14989,17,223,1,2,0,0
14990,17,188,1,2,0,0
14991,17,42,1,2,0,0
14992,17,161,1,2,0,0
14993,17,16,1,2,0,0
14994,17,62,1,2,0,0
14995,17,61,1,2,0,0
14996,17,89,1,2,0,0
14997,17,238,1,2,0,0
14998,17,275,1,2,0,0
14999,17,40,1,2,0,0
15000,17,214,1,2,0,0
15001,17,260,1,2,0,0
15002,17,187,1,2,0,0
15003,17,133,1,2,0,0
15004,17,232,1,2,0,0
15005,17,98,1,2,0,0
15006,17,257,1,2,0,0
15007,17,183,1,2,0,0
15008,17,222,1,2,0,0
15009,17,77,1,2,0,0
15010,17,192,1,2,0,0
15011,17,204,1,2,0,0
15012,17,34,1,2,0,0
15013,17,286,1,2,0,0
15014,17,63,1,2,0,0
15015,17,43,1,2,0,0
15016,17,169,1,2,0,0
15017,17,235,1,2,0,0
15018,17,69,1,2,0,0
15019,17,233,1,2,0,0
15020,17,57,1,2,0,0
15021,17,50,1,2,0,0
15022,17,148,1,2,0,0
15023,17,95,1,2,0,0
15024,17,12,1,2,0,0
15025,17,233,1,2,0,0
15026,17,207,1,2,0,0
15027,17,10,1,2,0,0
15028,17,177,1,2,0,0
15029,17,61,1,2,0,0
15030,17,188,1,2,0,0
15031,17,131,1,2,0,0
15032,17,2,1,2,0,0
15033,17,218,1,2,0,0
15034,17,53,1,2,0,0
15035,17,133,1,2,0,0
15036,17,118,1,2,0,0
15037,17,47,1,2,0,0
15038,17,84,1,2,0,0
15039,17,194,1,2,0,0
15040,17,200,1,2,0,0
15041,17,232,1,2,0,0
15042,17,166,1,2,0,0
15043,17,268,1,2,0,0
15044,17,142,1,2,0,0
15045,17,8,1,2,0,0
15046,17,55,1,2,0,0
15047,17,165,1,2,0,0
15048,17,285,1,2,0,0
15049,17,94,1,2,0,0
15050,17,91,1,2,0,0
15051,17,190,1,2,0,0
15052,17,0,1,2,0,0
15053,17,184,1,2,0,0
15054,17,248,1,2,0,0
15055,17,42,1,2,0,0
15056,17,230,1,2,0,0
15057,17,299,1,2,0,0
15058,17,99,1,2,0,0
15059,17,172,1,2,0,0
15060,17,143,1,2,0,0
15061,17,20,1,2,0,0
15062,17,135,1,2,0,0
15063,17,293,1,2,0,0
15064,17,133,1,2,0,0
15065,17,197,1,2,0,0
15066,17,86,1,2,0,0
15067,17,40,1,2,0,0
15068,17,224,1,2,0,0
15069,17,170,1,2,0,0
15070,17,266,1,2,0,0
15071,17,278,1,2,0,0
15072,17,223,1,2,0,0
15073,17,70,1,2,0,0
15074,17,186,1,2,0,0
15075,17,287,1,2,0,0
15076,17,148,1,2,0,0
15077,17,206,1,2,0,0
15078,17,45,1,2,0,0
15079,17,114,1,2,0,0
15080,17,262,1,2,0,0
15081,17,114,1,2,0,0
15082,17,56,1,2,0,0
15083,17,288,1,2,0,0
15084,17,116,1,2,0,0
15085,17,151,1,2,0,0
15086,17,198,1,2,0,0
15087,17,168,1,2,0,0
15088,17,68,1,2,0,0
15089,17,231,1,2,0,0
15090,17,105,1,2,0,0
15091,17,234,1,2,0,0
15092,17,108,1,2,0,0
15093,17,232,1,2,0,0
15094,17,160,1,2,0,0
15095,17,274,1,2,0,0
15096,17,109,1,2,0,0
15097,17,36,1,2,0,0
15098,17,52,1,2,0,0
15099,17,83,1,2,0,0
15100,17,99,1,2,0,0
15101,17,157,1,2,0,0
15102,17,121,1,2,0,0
15103,17,249,1,2,0,0
15104,17,89,1,2,0,0
15105,17,149,1,2,0,0
15106,17,55,1,2,0,0
15107,17,106,1,2,0,0
15108,17,222,1,2,0,0
15109,17,236,1,2,0,0
15110,17,212,1,2,0,0
15111,17,203,1,2,0,0
15112,17,270,1,2,0,0
15113,17,286,1,2,0,0
15114,17,91,1,2,0,0
15115,17,14,1,2,0,0
15116,17,67,1,2,0,0
15117,17,208,1,2,0,0
15118,17,85,1,2,0,0
15119,17,105,1,2,0,0
15120,17,224,1,2,0,0
15121,17,191,1,2,0,0
15122,17,23,1,2,0,0
15123,17,81,1,2,0,0
15124,17,149,1,2,0,0
15125,17,55,1,2,0,0
15126,17,155,1,2,0,0
15127,17,56,1,2,0,0
15128,17,92,1,2,0,0
15129,17,103,1,2,0,0
15130,17,4,1,2,0,0
15131,17,283,1,2,0,0
15132,17,118,1,2,0,0
15133,17,274,1,2,0,0
15134,17,250,1,2,0,0
15135,17,145,1,2,0,0
15136,17,89,1,2,0,0
15137,17,81,1,2,0,0
15138,17,115,1,2,0,0
15139,17,269,1,2,0,0
15140,17,101,1,2,0,0
15141,17,11,1,2,0,0
15142,17,219,1,2,0,0
15143,17,32,1,2,0,0
15144,17,226,1,2,0,0
15145,17,107,1,2,0,0
15146,17,17,1,2,0,0
15147,17,284,1,2,0,0
15148,17,231,1,2,0,0
15149,17,246,1,2,0,0
15150,17,143,1,2,0,0
15151,17,23,1,2,0,0
15152,17,168,1,2,0,0
15153,17,87,1,2,0,0
15154,17,260,1,2,0,0
15155,17,17,1,2,0,0
15156,17,207,1,2,0,0
15157,17,59,1,2,0,0
15158,17,271,1,2,0,0
15159,17,182,1,2,0,0
15160,17,82,1,2,0,0
15161,17,18,1,2,0,0
15162,17,87,1,2,0,0
15163,17,250,1,2,0,0
15164,17,267,1,2,0,0
15165,17,282,1,2,0,0
15166,17,91,1,2,0,0
15167,17,147,1,2,0,0
15168,17,100,1,2,0,0
15169,17,244,1,2,0,0
15170,17,109,1,2,0,0
15171,17,52,1,2,0,0
15172,17,75,1,2,0,0
15173,17,119,1,2,0,0
15174,17,81,1,2,0,0
15175,17,99,1,2,0,0
15176,17,24,1,2,0,0
15177,17,205,1,2,0,0
15178,17,162,1,2,0,0
15179,17,227,1,2,0,0
15180,17,243,1,2,0,0
15181,17,46,1,2,0,0
15182,17,52,1,2,0,0
15183,17,8,1,2,0,0
15184,17,185,1,2,0,0
15185,17,73,1,2,0,0
15186,17,93,1,2,0,0
15187,17,136,1,2,0,0
15188,17,103,1,2,0,0
15189,17,272,1,2,0,0
15190,17,267,1,2,0,0
15191,17,81,1,2,0,0
15192,17,133,1,2,0,0
15193,17,109,1,2,0,0
15194,17,129,1,2,0,0
15195,17,225,1,2,0,0
15196,17,147,1,2,0,0
15197,17,14,1,2,0,0
15198,17,9,1,2,0,0
15199,17,17,1,2,0,0
15200,17,119,1,2,0,0
15201,17,249,1,2,0,0
15202,17,22,1,2,0,0
15203,17,220,1,2,0,0
15204,17,109,1,2,0,0
15205,17,95,1,2,0,0
15206,17,238,1,2,0,0
15207,17,211,1,2,0,0
15208,17,91,1,2,0,0
15209,17,76,1,2,0,0
15210,17,45,1,2,0,0
15211,17,130,1,2,0,0
15212,17,76,1,2,0,0
15213,17,234,1,2,0,0
15214,17,191,1,2,0,0
15215,17,22,1,2,0,0
15216,17,147,1,2,0,0
15217,17,28,1,2,0,0
15218,17,142,1,2,0,0
15219,17,131,1,2,0,0
15220,17,56,1,2,0,0
15221,17,41,1,2,0,0
15222,17,35,1,2,0,0
15223,17,22,1,2,0,0
15224,17,92,1,2,0,0
15225,17,82,1,2,0,0
15226,17,234,1,2,0,0
15227,17,97,1,2,0,0
15228,17,142,1,2,0,0
15229,17,114,1,2,0,0
15230,17,226,1,2,0,0
15231,17,42,1,2,0,0
15232,17,102,1,2,0,0
15233,17,299,1,2,0,0
15234,17,6,1,2,0,0
15235,17,154,1,2,0,0
15236,17,222,1,2,0,0
15237,17,256,1,2,0,0
15238,17,88,1,2,0,0
15239,17,112,1,2,0,0
15240,17,287,1,2,0,0
15241,17,86,1,2,0,0
15242,17,186,1,2,0,0
15243,17,213,1,2,0,0
15244,17,33,1,2,0,0
15245,17,286,1,2,0,0
15246,17,215,1,2,0,0
15247,17,222,1,2,0,0
15248,17,82,1,2,0,0
15249,17,170,1,2,0,0
15250,17,94,1,2,0,0
15251,17,295,1,2,0,0
15252,17,298,1,2,0,0
15253,17,243,1,2,0,0
15254,17,132,1,2,0,0
15255,17,128,1,2,0,0
15256,17,71,1,2,0,0
15257,17,147,1,2,0,0
15258,17,125,1,2,0,0
15259,17,213,1,2,0,0
15260,17,291,1,2,0,0
15261,17,14,1,2,0,0
15262,17,166,1,2,0,0
15263,17,12,1,2,0,0
15264,17,93,1,2,0,0
15265,17,219,1,2,0,0
15266,17,179,1,2,0,0
15267,17,96,1,2,0,0
15268,17,220,1,2,0,0
15269,17,138,1,2,0,0
15270,17,79,1,2,0,0
15271,17,174,1,2,0,0
15272,17,199,1,2,0,0
15273,17,74,1,2,0,0
15274,17,112,1,2,0,0
15275,17,240,1,2,0,0
15276,17,216,1,2,0,0
15277,17,235,1,2,0,0
15278,17,211,1,2,0,0
15279,17,191,1,2,0,0
15280,17,223,1,2,0,0
15281,17,166,1,2,0,0
15282,17,146,1,2,0,0
15283,17,90,1,2,0,0
15284,17,266,1,2,0,0
15285,17,67,1,2,0,0
15286,17,58,1,2,0,0
15287,17,40,1,2,0,0
15288,17,208,1,2,0,0
15289,17,37,1,2,0,0
15290,17,230,1,2,0,0
15291,17,60,1,2,0,0
15292,17,270,1,2,0,0
15293,17,249,1,2,0,0
15294,17,290,1,2,0,0
15295,17,165,1,2,0,0
15296,17,274,1,2,0,0
15297,17,121,1,2,0,0
15298,17,23,1,2,0,0
15299,17,231,1,2,0,0
15300,17,148,1,2,0,0
15301,17,282,1,2,0,0
15302,17,78,1,2,0,0
15303,17,262,1,2,0,0
15304,17,46,1,2,0,0
15305,17,79,1,2,0,0
15306,17,53,1,2,0,0
15307,17,77,1,2,0,0
15308,17,205,1,2,0,0
15309,17,228,1,2,0,0
15310,17,84,1,2,0,0
15311,17,22,1,2,0,0
15312,17,131,1,2,0,0
15313,17,134,1,2,0,0
15314,17,234,1,2,0,0
15315,17,63,1,2,0,0
15316,17,269,1,2,0,0
15317,17,134,1,2,0,0
15318,17,109,1,2,0,0
15319,17,172,1,2,0,0
15320,17,27,1,2,0,0
15321,17,78,1,2,0,0
15322,17,34,1,2,0,0
15323,17,213,1,2,0,0
15324,17,235,1,2,0,0
15325,17,64,1,2,0,0
15326,17,292,1,2,0,0
15327,17,117,1,2,0,0
15328,17,225,1,2,0,0
15329,17,139,1,2,0,0
15330,17,229,1,2,0,0
15331,17,72,1,2,0,0
15332,17,181,1,2,0,0
15333,17,177,1,2,0,0
15334,17,184,1,2,0,0
15335,17,166,1,2,0,0
15336,17,125,1,2,0,0
15337,17,208,1,2,0,0
15338,17,59,1,2,0,0
15339,17,38,1,2,0,0
15340,17,17,1,2,0,0
15341,17,244,1,2,0,0
15342,17,266,1,2,0,0
15343,17,125,1,2,0,0
15344,17,296,1,2,0,0
15345,17,147,1,2,0,0
15346,17,51,1,2,0,0
15347,17,285,1,2,0,0
15348,17,167,1,2,0,0
15349,17,78,1,2,0,0
15350,17,178,1,2,0,0
15351,17,198,1,2,0,0
15352,17,242,1,2,0,0
15353,17,154,1,2,0,0
15354,17,275,1,2,0,0
15355,17,16,1,2,0,0
15356,17,177,1,2,0,0
15357,17,158,1,2,0,0
15358,17,103,1,2,0,0
15359,17,79,1,2,0,0
15360,17,236,1,2,0,0
15361,17,154,1,2,0,0
15362,17,214,1,2,0,0
15363,17,197,1,2,0,0
15364,17,218,1,2,0,0
15365,17,296,1,2,0,0
15366,17,124,1,2,0,0
15367,17,268,1,2,0,0
15368,17,288,1,2,0,0
15369,17,251,1,2,0,0
15370,17,123,1,2,0,0
15371,17,166,1,2,0,0
15372,17,298,1,2,0,0
15373,17,36,1,2,0,0
15374,17,188,1,2,0,0
15375,17,18,1,2,0,0
15376,17,102,1,2,0,0
15377,17,267,1,2,0,0
15378,17,134,1,2,0,0
15379,17,171,1,2,0,0
15380,17,262,1,2,0,0
15381,17,41,1,2,0,0
15382,17,238,1,2,0,0
15383,17,169,1,2,0,0
15384,17,150,1,2,0,0
15385,17,297,1,2,0,0
15386,17,111,1,2,0,0
15387,17,203,1,2,0,0
15388,17,225,1,2,0,0
15389,17,69,1,2,0,0
15390,17,153,1,2,0,0
15391,17,82,1,2,0,0
15392,17,207,1,2,0,0
15393,17,241,1,2,0,0
15394,17,223,1,2,0,0
15395,17,167,1,2,0,0
15396,17,162,1,2,0,0
15397,17,8,1,2,0,0
15398,17,198,1,2,0,0
15399,17,68,1,2,0,0
15400,17,247,1,2,0,0
15401,17,218,1,2,0,0
15402,17,17,1,2,0,0
15403,17,80,1,2,0,0
15404,17,75,1,2,0,0
15405,17,116,1,2,0,0
15406,17,275,1,2,0,0
15407,17,117,1,2,0,0
15408,17,249,1,2,0,0
15409,17,299,1,2,0,0
15410,17,263,1,2,0,0
15411,17,148,1,2,0,0
15412,17,246,1,2,0,0
15413,17,53,1,2,0,0
15414,17,82,1,2,0,0
15415,17,209,1,2,0,0
15416,17,171,1,2,0,0
15417,17,258,1,2,0,0
15418,17,250,1,2,0,0
15419,17,249,1,2,0,0
15420,17,60,1,2,0,0
15421,17,294,1,2,0,0
15422,17,146,1,2,0,0
15423,17,110,1,2,0,0
15424,17,5,1,2,0,0
15425,17,273,1,2,0,0
15426,17,136,1,2,0,0
15427,17,134,1,2,0,0
15428,17,155,1,2,0,0
15429,17,96,1,2,0,0
15430,17,178,1,2,0,0
15431,17,126,1,2,0,0
15432,17,237,1,2,0,0
15433,17,267,1,2,0,0
15434,17,158,1,2,0,0
15435,17,292,1,2,0,0
15436,17,165,1,2,0,0
15437,17,246,1,2,0,0
15438,17,263,1,2,0,0
15439,17,259,1,2,0,0
15440,17,275,1,2,0,0
15441,17,39,1,2,0,0
15442,17,40,1,2,0,0
15443,17,185,1,2,0,0
15444,17,166,1,2,0,0
15445,17,149,1,2,0,0
15446,17,21,1,2,0,0
15447,17,32,1,2,0,0
15448,17,125,1,2,0,0
15449,17,236,1,2,0,0
15450,17,110,1,2,0,0
15451,17,72,1,2,0,0
15452,17,290,1,2,0,0
15453,17,29,1,2,0,0
15454,17,233,1,2,0,0
15455,17,230,1,2,0,0
15456,17,0,1,2,0,0
15457,17,29,1,2,0,0
15458,17,249,1,2,0,0
15459,17,130,1,2,0,0
15460,17,58,1,2,0,0
15461,17,259,1,2,0,0
15462,17,69,1,2,0,0
15463,17,202,1,2,0,0
15464,17,103,1,2,0,0
15465,17,34,1,2,0,0
15466,17,263,1,2,0,0
15467,17,80,1,2,0,0
15468,17,119,1,2,0,0
15469,17,100,1,2,0,0
15470,17,210,1,2,0,0
15471,17,93,1,2,0,0
15472,17,79,1,2,0,0
15473,17,286,1,2,0,0
15474,17,31,1,2,0,0
15475,17,131,1,2,0,0
15476,17,77,1,2,0,0
15477,17,163,1,2,0,0
15478,17,44,1,2,0,0
15479,17,257,1,2,0,0
15480,17,258,1,2,0,0
15481,17,152,1,2,0,0
15482,17,87,1,2,0,0
15483,17,180,1,2,0,0
15484,17,226,1,2,0,0
15485,17,143,1,2,0,0
15486,17,279,1,2,0,0
15487,17,144,1,2,0,0
15488,17,95,1,2,0,0
15489,17,46,1,2,0,0
15490,17,24,1,2,0,0
15491,17,171,1,2,0,0
15492,17,106,1,2,0,0
15493,17,228,1,2,0,0
15494,17,172,1,2,0,0
15495,17,298,1,2,0,0
15496,17,86,1,2,0,0
15497,17,124,1,2,0,0
15498,17,62,1,2,0,0
15499,17,219,1,2,0,0
15500,17,129,1,2,0,0
15501,17,230,1,2,0,0
15502,17,58,1,2,0,0
15503,17,10,1,2,0,0
15504,17,189,1,2,0,0
15505,17,213,1,2,0,0
15506,17,155,1,2,0,0
15507,17,179,1,2,0,0
15508,17,154,1,2,0,0
15509,17,23,1,2,0,0
15510,17,297,1,2,0,0
15511,17,288,1,2,0,0
15512,17,76,1,2,0,0
15513,17,135,1,2,0,0
15514,17,29,1,2,0,0
15515,17,206,1,2,0,0
15516,17,266,1,2,0,0
15517,17,96,1,2,0,0
15518,17,71,1,2,0,0
15519,17,105,1,2,0,0
15520,17,74,1,2,0,0
15521,17,150,1,2,0,0
15522,17,14,1,2,0,0
15523,17,262,1,2,0,0
15524,17,116,1,2,0,0
15525,17,240,1,2,0,0
15526,17,20,1,2,0,0
15527,17,15,1,2,0,0
15528,17,114,1,2,0,0
15529,17,7,1,2,0,0
15530,17,249,1,2,0,0
15531,17,79,1,2,0,0
15532,17,207,1,2,0,0
15533,17,92,1,2,0,0
15534,17,261,1,2,0,0
15535,17,197,1,2,0,0
15536,17,189,1,2,0,0
15537,17,194,1,2,0,0
15538,17,102,1,2,0,0
15539,17,259,1,2,0,0
15540,17,269,1,2,0,0
