id,timestamp,value
184538,28,71
184539,28,201
184540,28,277
184541,28,188
184542,28,247
184543,28,167
184544,28,103
184545,28,233
184546,28,157
184547,28,1
184548,28,169
184549,28,181
184550,28,148
184551,28,117
184552,28,125
184553,28,37
184554,28,184
184555,28,160
184556,28,20
184557,28,86
184558,28,158
184559,28,180
184560,28,117
184561,28,57
184562,28,160
184563,28,118
184564,28,171
184565,28,228
184566,28,35
184567,28,153
184568,28,200
184569,28,171
184570,28,234
184571,28,65
184572,28,233
184573,28,135
184574,28,58
184575,28,237
184576,28,150
184577,28,217
184578,28,220
184579,28,217
184580,28,67
184581,28,251
184582,28,179
184583,28,196
184584,28,209
184585,28,204
184586,28,245
184587,28,45
184588,28,174
184589,28,27
184590,28,244
184591,28,60
184592,28,191
184593,28,222
184594,28,66
184595,28,106
184596,28,98
184597,28,89
184598,28,174
184599,28,99
184600,28,290
184601,28,218
184602,28,152
184603,28,47
184604,28,11
184605,28,108
184606,28,134
184607,28,90
184608,28,108
184609,28,71
184610,28,153
184611,28,101
184612,28,111
184613,28,108
184614,28,90
184615,28,254
184616,28,293
184617,28,245
184618,28,220
184619,28,278
184620,28,185
184621,28,240
184622,28,55
184623,28,140
184624,28,288
184625,28,75
184626,28,214
184627,28,75
184628,28,232
184629,28,127
184630,28,30
184631,28,137
184632,28,258
184633,28,89
184634,28,216
184635,28,16
184636,28,65
184637,28,178
184638,28,242
184639,28,144
184640,28,126
184641,28,250
184642,28,12
184643,28,106
184644,28,74
184645,28,110
184646,28,107
184647,28,74
184648,28,265
184649,28,268
184650,28,132
184651,28,287
184652,28,194
184653,28,262
184654,28,289
184655,28,262
184656,28,239
184657,28,95
184658,28,291
184659,28,117
184660,28,64
184661,28,178
184662,28,287
184663,28,48
184664,28,276
184665,28,150
184666,28,243
184667,28,133
184668,28,245
184669,28,256
184670,28,294
184671,28,92
184672,28,108
184673,28,80
184674,28,221
184675,28,285
184676,28,164
184677,28,136
184678,28,231
184679,28,139
184680,28,139
184681,28,5
184682,28,168
184683,28,263
184684,28,118
184685,28,98
184686,28,25
184687,28,243
184688,28,208
184689,28,292
184690,28,290
184691,28,85
184692,28,147
184693,28,34
184694,28,299
184695,28,181
184696,28,14
184697,28,201
184698,28,177
184699,28,65
184700,28,86
184701,28,81
184702,28,92
184703,28,172
184704,28,88
184705,28,88
184706,28,167
184707,28,291
184708,28,135
184709,28,273
184710,28,132
184711,28,167
184712,28,261
184713,28,193
184714,28,237
184715,28,251
184716,28,192
184717,28,285
184718,28,286
184719,28,288
184720,28,129
184721,28,167
184722,28,246
184723,28,43
184724,28,237
184725,28,90
184726,28,20
184727,28,210
184728,28,133
184729,28,124
184730,28,103
184731,28,221
184732,28,180
184733,28,265
184734,28,241
184735,28,269
184736,28,207
184737,28,199
184738,28,85
184739,28,248
184740,28,259
184741,28,106
184742,28,194
184743,28,116
184744,28,180
184745,28,176
184746,28,250
184747,28,238
184748,28,169
184749,28,106
184750,28,108
184751,28,79
184752,28,203
184753,28,3
184754,28,117
184755,28,104
184756,28,266
184757,28,71
184758,28,63
184759,28,91
184760,28,122
184761,28,19
184762,28,127
184763,28,152
184764,28,11
184765,28,227
184766,28,254
184767,28,40
184768,28,219
184769,28,245
184770,28,53
184771,28,254
184772,28,118
184773,28,27
184774,28,219
184775,28,195
184776,28,120
184777,28,11
184778,28,60
184779,28,239
184780,28,41
184781,28,220
184782,28,101
184783,28,207
184784,28,139
184785,28,171
184786,28,107
184787,28,240
184788,28,190
184789,28,250
184790,28,95
184791,28,58
184792,28,292
184793,28,114
184794,28,36
184795,28,104
184796,28,185
184797,28,224
184798,28,279
184799,28,250
184800,28,66
184801,28,249
184802,28,299
184803,28,234
184804,28,226
184805,28,87
184806,28,208
184807,28,64
184808,28,187
184809,28,296
184810,28,28
184811,28,269
184812,28,41
184813,28,134
184814,28,32
184815,28,242
184816,28,117
184817,28,54
184818,28,246
184819,28,240
184820,28,2
184821,28,80
184822,28,70
184823,28,285
184824,28,210
184825,28,80
184826,28,128
184827,28,211
184828,28,154
184829,28,74
184830,28,165
184831,28,257
184832,28,265
184833,28,242
184834,28,16
184835,28,147
184836,28,294
184837,28,101
184838,28,173
184839,28,106
184840,28,290
184841,28,290
184842,28,61
184843,28,149
184844,28,288
184845,28,255
184846,28,235
184847,28,248
184848,28,251
184849,28,51
184850,28,296
184851,28,38
184852,28,138
184853,28,202
184854,28,107
184855,28,25
184856,28,280
184857,28,172
184858,28,160
184859,28,48
184860,28,99
184861,28,25
184862,28,255
184863,28,291
184864,28,278
184865,28,137
184866,28,292
184867,28,190
184868,28,111
184869,28,114
184870,28,261
184871,28,187
184872,28,184
184873,28,73
184874,28,207
184875,28,49
184876,28,272
184877,28,202
184878,28,284
184879,28,101
184880,28,58
184881,28,25
184882,28,257
184883,28,132
184884,28,102
184885,28,124
184886,28,65
184887,28,283
184888,28,90
184889,28,68
184890,28,195
184891,28,254
184892,28,208
184893,28,230
184894,28,61
184895,28,87
184896,28,48
184897,28,197
184898,28,115
184899,28,252
184900,28,184
184901,28,201
184902,28,35
184903,28,247
184904,28,279
184905,28,140
184906,28,202
184907,28,153
184908,28,138
184909,28,94
184910,28,146
184911,28,13
184912,28,53
184913,28,70
184914,28,120
184915,28,125
184916,28,274
184917,28,286
184918,28,260
184919,28,237
184920,28,136
184921,28,88
184922,28,145
184923,28,103
184924,28,19
184925,28,46
184926,28,262
184927,28,102
184928,28,40
184929,28,41
184930,28,118
184931,28,92
184932,28,104
184933,28,202
184934,28,232
184935,28,103
184936,28,214
184937,28,219
184938,28,249
184939,28,104
184940,28,45
184941,28,284
184942,28,252
184943,28,172
184944,28,268
184945,28,128
184946,28,184
184947,28,165
184948,28,80
184949,28,241
184950,28,51
184951,28,199
184952,28,244
184953,28,265
184954,28,178
184955,28,183
184956,28,141
184957,28,98
184958,28,79
184959,28,290
184960,28,40
184961,28,277
184962,28,255
184963,28,29
184964,28,202
184965,28,11
184966,28,206
184967,28,191
184968,28,278
184969,28,71
184970,28,39
184971,28,279
184972,28,55
184973,28,246
184974,28,203
184975,28,287
184976,28,96
184977,28,269
184978,28,298
184979,28,70
184980,28,286
184981,28,148
184982,28,74
184983,28,226
184984,28,233
184985,28,4
184986,28,1
184987,28,67
184988,28,176
184989,28,49
184990,28,233
184991,28,243
184992,28,206
184993,28,200
184994,28,40
184995,28,284
184996,28,89
184997,28,10
184998,28,30
184999,28,268
185000,28,30
185001,28,194
185002,28,34
185003,28,258
185004,28,82
185005,28,240
185006,28,230
185007,28,117
185008,28,182
185009,28,194
185010,28,118
185011,28,168
185012,28,112
185013,28,88
185014,28,33
185015,28,260
185016,28,72
185017,28,78
185018,28,206
185019,28,178
185020,28,104
185021,28,122
185022,28,29
185023,28,160
185024,28,154
185025,28,165
185026,28,230
185027,28,192
185028,28,127
185029,28,106
185030,28,132
185031,28,295
185032,28,275
185033,28,139
185034,28,101
185035,28,292
185036,28,149
185037,28,156
185038,28,121
185039,28,270
185040,28,97
185041,28,80
185042,28,270
185043,28,57
185044,28,296
185045,28,125
185046,28,245
185047,28,15
185048,28,171
185049,28,204
185050,28,3
185051,28,124
185052,28,294
185053,28,47
185054,28,133
185055,28,67
185056,28,48
185057,28,93
185058,28,2
185059,28,253
185060,28,212
185061,28,177
185062,28,155
185063,28,111
185064,28,168
185065,28,158
185066,28,165
185067,28,271
185068,28,158
185069,28,11
185070,28,40
185071,28,206
185072,28,26
185073,28,25
185074,28,90
185075,28,270
185076,28,160
185077,28,159
185078,28,50
185079,28,98
185080,28,63
185081,28,51
185082,28,73
185083,28,212
185084,28,14
185085,28,280
185086,28,246
185087,28,62
185088,28,261
185089,28,152
185090,28,1
185091,28,176
185092,28,28
185093,28,243
185094,28,15
185095,28,294
185096,28,212
185097,28,174
185098,28,106
185099,28,282
185100,28,164
185101,28,78
185102,28,293
185103,28,59
185104,28,119
185105,28,168
185106,28,120
185107,28,169
185108,28,72
185109,28,164
185110,28,175
185111,28,243
185112,28,296
185113,28,70
185114,28,156
185115,28,47
185116,28,39
185117,28,204
185118,28,207
185119,28,252
185120,28,59
185121,28,83
185122,28,251
185123,28,184
185124,28,34
185125,28,70
185126,28,33
185127,28,36
185128,28,126
185129,28,63
185130,28,139
185131,28,182
185132,28,285
185133,28,135
185134,28,249
185135,28,42
185136,28,255
185137,28,293
185138,28,299
185139,28,65
185140,28,122
185141,28,213
185142,28,297
185143,28,50
185144,28,71
185145,28,153
185146,28,53
185147,28,23
185148,28,242
185149,28,130
185150,28,294
185151,28,40
185152,28,186
185153,28,244
185154,28,135
185155,28,203
185156,28,3
185157,28,296
185158,28,182
185159,28,83
185160,28,52
185161,28,244
185162,28,210
185163,28,58
185164,28,279
185165,28,239
185166,28,201
185167,28,253
185168,28,143
185169,28,65
185170,28,150
185171,28,180
185172,28,143
185173,28,234
185174,28,134
185175,28,183
185176,28,179
185177,28,41
185178,28,220
185179,28,33
185180,28,298
185181,28,12
185182,28,270
185183,28,45
185184,28,40
185185,28,251
185186,28,190
185187,28,97
185188,28,54
185189,28,122
185190,28,244
185191,28,276
185192,28,4
185193,28,93
185194,28,181
185195,28,209
185196,28,26
185197,28,133
185198,28,220
185199,28,177
185200,28,217
185201,28,41
185202,28,221
185203,28,285
185204,28,240
185205,28,202
185206,28,232
185207,28,124
185208,28,254
185209,28,282
185210,28,44
185211,28,121
185212,28,218
185213,28,73
185214,28,134
185215,28,79
185216,28,54
185217,28,51
185218,28,277
185219,28,216
185220,28,179
185221,28,70
185222,28,30
185223,28,249
185224,28,34
185225,28,20
185226,28,99
185227,28,77
185228,28,25
185229,28,113
185230,28,182
185231,28,199
185232,28,17
185233,28,271
185234,28,214
185235,28,197
185236,28,246
185237,28,27
185238,28,38
185239,28,231
185240,28,184
185241,28,218
185242,28,94
185243,28,220
185244,28,264
185245,28,189
185246,28,43
185247,28,102
185248,28,178
185249,28,156
185250,28,96
185251,28,178
185252,28,11
185253,28,295
185254,28,276
185255,28,262
185256,28,53
185257,28,233
185258,28,235
185259,28,172
185260,28,220
185261,28,285
185262,28,127
185263,28,242
185264,28,37
185265,28,33
185266,28,125
185267,28,191
185268,28,187
185269,28,155
185270,28,218
185271,28,276
185272,28,296
185273,28,7
185274,28,219
185275,28,57
185276,28,204
185277,28,134
185278,28,170
185279,28,168
185280,28,198
185281,28,149
185282,28,284
185283,28,12
185284,28,232
185285,28,197
185286,28,180
185287,28,23
185288,28,93
185289,28,13
185290,28,41
185291,28,14
185292,28,117
185293,28,13
185294,28,227
185295,28,252
185296,28,197
185297,28,299
185298,28,12
185299,28,99
185300,28,176
185301,28,83
185302,28,138
185303,28,181
185304,28,66
185305,28,252
185306,28,259
185307,28,229
185308,28,111
185309,28,119
185310,28,243
185311,28,77
185312,28,98
185313,28,107
185314,28,262
185315,28,105
185316,28,293
185317,28,178
185318,28,33
185319,28,66
185320,28,31
185321,28,99
185322,28,44
185323,28,84
185324,28,33
185325,28,117
185326,28,232
185327,28,159
185328,28,281
185329,28,110
185330,28,133
185331,28,65
185332,28,162
185333,28,104
185334,28,129
185335,28,201
185336,28,23
185337,28,235
185338,28,106
185339,28,204
185340,28,282
185341,28,85
185342,28,38
185343,28,9
185344,28,263
185345,28,126
185346,28,205
185347,28,119
185348,28,250
185349,28,102
185350,28,194
185351,28,26
185352,28,144
185353,28,103
185354,28,106
185355,28,57
185356,28,59
185357,28,193
185358,28,86
185359,28,269
185360,28,261
185361,28,131
185362,28,296
185363,28,38
185364,28,284
185365,28,119
185366,28,34
185367,28,282
185368,28,163
185369,28,117
185370,28,17
185371,28,30
185372,28,210
185373,28,67
185374,28,26
185375,28,228
185376,28,121
185377,28,126
185378,28,282
185379,28,22
185380,28,286
185381,28,94
185382,28,60
185383,28,17
185384,28,20
185385,28,117
185386,28,32
185387,28,123
185388,28,9
185389,28,78
185390,28,157
185391,28,67
185392,28,291
185393,28,108
185394,28,86
185395,28,131
185396,28,60
185397,28,268
185398,28,109
185399,28,275
185400,28,274
185401,28,73
185402,28,47
185403,28,234
185404,28,234
185405,28,16
185406,28,3
185407,28,222
185408,28,249
185409,28,260
185410,28,190
185411,28,170
185412,28,248
185413,28,268
185414,28,10
185415,28,112
185416,28,30
185417,28,99
185418,28,279
185419,28,236
185420,28,5
185421,28,1
185422,28,263
185423,28,138
185424,28,13
185425,28,109
185426,28,293
185427,28,67
185428,28,151
185429,28,94
185430,28,67
185431,28,109
185432,28,197
185433,28,22
185434,28,186
185435,28,155
185436,28,19
185437,28,265
185438,28,101
185439,28,248
185440,28,147
185441,28,2
185442,28,192
185443,28,182
185444,28,253
185445,28,113
185446,28,236
185447,28,297
185448,28,70
185449,28,230
185450,28,42
185451,28,184
185452,28,58
185453,28,257
185454,28,18
185455,28,256
185456,28,32
185457,28,35
185458,28,33
185459,28,125
185460,28,180
185461,28,236
185462,28,22
185463,28,299
185464,28,67
185465,28,255
185466,28,218
185467,28,122
185468,28,212
185469,28,180
185470,28,180
185471,28,21
185472,28,1
185473,28,194
185474,28,179
185475,28,38
185476,28,268
185477,28,110
185478,28,81
185479,28,131
185480,28,96
185481,28,271
185482,28,7
185483,28,250
185484,28,215
185485,28,127
185486,28,190
185487,28,120
185488,28,33
185489,28,157
185490,28,188
185491,28,67
185492,28,213
185493,28,37
185494,28,278
185495,28,223
185496,28,62
185497,28,262
185498,28,25
185499,28,138
185500,28,2
185501,28,212
185502,28,62
185503,28,76
185504,28,159
185505,28,72
185506,28,56
185507,28,81
185508,28,202
185509,28,21
185510,28,102
185511,28,150
185512,28,115
185513,28,99
185514,28,200
185515,28,286
185516,28,181
185517,28,94
185518,28,162
185519,28,260
185520,28,126
185521,28,25
185522,28,263
185523,28,290
185524,28,143
185525,28,181
185526,28,102
185527,28,142
185528,28,112
185529,28,1
185530,28,41
185531,28,123
185532,28,3
185533,28,221
185534,28,235
185535,28,181
185536,28,220
185537,28,38
185538,28,146
185539,28,251
185540,28,146
185541,28,169
185542,28,208
185543,28,43
185544,28,259
185545,28,287
185546,28,66
185547,28,64
185548,28,0
185549,28,162
185550,28,124
185551,28,245
185552,28,8
185553,28,45
185554,28,226
185555,28,31
185556,28,82
185557,28,165
185558,28,67
185559,28,259
185560,28,182
185561,28,160
185562,28,213
185563,28,14
185564,28,54
185565,28,209
185566,28,242
185567,28,24
185568,28,93
185569,28,265
185570,28,157
185571,28,51
185572,28,145
185573,28,181
185574,28,254
185575,28,238
185576,28,75
185577,28,135
185578,28,189
185579,28,26
185580,28,171
185581,28,120
185582,28,167
185583,28,226
185584,28,78
185585,28,30
185586,28,123
185587,28,293
185588,28,258
185589,28,14
185590,28,106
185591,28,218
185592,28,112
185593,28,120
185594,28,257
185595,28,176
185596,28,241
185597,28,224
185598,28,290
185599,28,172
185600,28,45
185601,28,2
185602,28,140
185603,28,105
185604,28,8
185605,28,179
185606,28,197
185607,28,192
185608,28,73
185609,28,281
185610,28,212
185611,28,28
185612,28,95
185613,28,191
185614,28,288
185615,28,91
185616,28,192
185617,28,288
185618,28,107
185619,28,66
185620,28,193
185621,28,180
185622,28,234
185623,28,137
185624,28,190
185625,28,143
185626,28,168
185627,28,99
185628,28,211
185629,28,192
185630,28,142
185631,28,143
185632,28,171
185633,28,45
185634,28,211
185635,28,56
185636,28,213
185637,28,272
185638,28,205
185639,28,129
185640,28,245
185641,28,3
185642,28,251
185643,28,225
185644,28,124
185645,28,275
185646,28,241
185647,28,59
185648,28,57
185649,28,11
185650,28,198
185651,28,172
185652,28,186
185653,28,213
185654,28,275
185655,28,156
185656,28,275
185657,28,152
185658,28,31
185659,28,291
185660,28,244
185661,28,226
185662,28,268
185663,28,119
185664,28,136
185665,28,191
185666,28,32
185667,28,180
185668,28,178
185669,28,75
185670,28,114
185671,28,190
185672,28,16
185673,28,134
185674,28,208
185675,28,18
185676,28,259
185677,28,22
185678,28,271
185679,28,196
185680,28,75
185681,28,33
185682,28,51
185683,28,255
185684,28,250
185685,28,135
185686,28,11
185687,28,216
185688,28,236
185689,28,58
185690,28,34
185691,28,291
185692,28,198
185693,28,272
185694,28,98
185695,28,270
185696,28,202
185697,28,149
185698,28,22
185699,28,111
185700,28,41
185701,28,96
185702,28,213
185703,28,113
185704,28,60
185705,28,54
185706,28,54
185707,28,104
185708,28,7
185709,28,110
185710,28,30
185711,28,251
185712,28,77
185713,28,15
185714,28,242
185715,28,73
185716,28,212
185717,28,67
185718,28,67
185719,28,238
185720,28,192
185721,28,103
185722,28,273
185723,28,286
185724,28,181
185725,28,112
185726,28,97
185727,28,208
185728,28,142
185729,28,250
185730,28,264
185731,28,173
185732,28,180
185733,28,4
185734,28,159
185735,28,223
185736,28,194
185737,28,242
185738,28,1
185739,28,178
185740,28,208
185741,28,270
185742,28,223
185743,28,201
185744,28,110
185745,28,32
185746,28,148
185747,28,237
185748,28,98
185749,28,279
185750,28,126
185751,28,60
185752,28,294
185753,28,279
185754,28,104
185755,28,12
185756,28,150
185757,28,164
185758,28,213
185759,28,173
185760,28,252
185761,28,70
185762,28,164
185763,28,25
185764,28,96
185765,28,276
185766,28,105
185767,28,28
185768,28,34
185769,28,268
185770,28,113
185771,28,4
185772,28,153
185773,28,187
185774,28,242
185775,28,71
185776,28,181
185777,28,191
185778,28,123
185779,28,33
185780,28,193
185781,28,195
185782,28,234
185783,28,250
185784,28,162
185785,28,254
185786,28,7
185787,28,100
185788,28,268
185789,28,34
185790,28,124
185791,28,231
185792,28,38
185793,28,158
185794,28,41
185795,28,253
185796,28,134
185797,28,205
185798,28,252
185799,28,256
185800,28,235
185801,28,109
185802,28,71
185803,28,217
185804,28,59
185805,28,13
185806,28,214
185807,28,102
185808,28,76
185809,28,299
185810,28,104
185811,28,159
185812,28,200
185813,28,29
185814,28,9
185815,28,263
185816,28,218
185817,28,204
185818,28,218
185819,28,31
185820,28,299
185821,28,89
185822,28,13
185823,28,232
185824,28,83
185825,28,231
185826,28,23
185827,28,60
185828,28,259
185829,28,260
185830,28,14
185831,28,279
185832,28,104
185833,28,261
185834,28,5
185835,28,81
185836,28,27
185837,28,7
