id,timestamp,value
156849,27,99
156850,27,166
156851,27,119
156852,27,86
156853,27,128
156854,27,51
156855,27,285
156856,27,145
156857,27,235
156858,27,10
156859,27,103
156860,27,222
156861,27,31
156862,27,292
156863,27,78
156864,27,226
156865,27,191
156866,27,134
156867,27,170
156868,27,81
156869,27,172
156870,27,274
156871,27,205
156872,27,268
156873,27,265
156874,27,180
156875,27,105
156876,27,118
156877,27,38
156878,27,289
156879,27,189
156880,27,213
156881,27,130
156882,27,154
156883,27,30
156884,27,274
156885,27,37
156886,27,75
156887,27,97
156888,27,57
156889,27,29
156890,27,23
156891,27,262
156892,27,248
156893,27,252
156894,27,140
156895,27,76
156896,27,222
156897,27,176
156898,27,215
156899,27,90
156900,27,120
156901,27,72
156902,27,147
156903,27,39
156904,27,27
156905,27,0
156906,27,208
156907,27,250
156908,27,261
156909,27,274
156910,27,281
156911,27,50
156912,27,240
156913,27,10
156914,27,37
156915,27,104
156916,27,28
156917,27,105
156918,27,188
156919,27,184
156920,27,183
156921,27,205
156922,27,268
156923,27,119
156924,27,133
156925,27,161
156926,27,15
156927,27,186
156928,27,158
156929,27,12
156930,27,225
156931,27,85
156932,27,83
156933,27,173
156934,27,42
156935,27,87
156936,27,214
156937,27,53
156938,27,23
156939,27,65
156940,27,96
156941,27,268
156942,27,103
156943,27,34
156944,27,253
156945,27,261
156946,27,46
156947,27,243
156948,27,288
156949,27,132
156950,27,173
156951,27,77
156952,27,182
156953,27,248
156954,27,191
156955,27,88
156956,27,195
156957,27,71
156958,27,296
156959,27,164
156960,27,231
156961,27,120
156962,27,206
156963,27,156
156964,27,27
156965,27,189
156966,27,70
156967,27,106
156968,27,3
156969,27,155
156970,27,104
156971,27,13
156972,27,69
156973,27,220
156974,27,286
156975,27,286
156976,27,155
156977,27,80
156978,27,193
156979,27,140
156980,27,110
156981,27,141
156982,27,293
156983,27,52
156984,27,2
156985,27,89
156986,27,296
156987,27,43
156988,27,122
156989,27,56
156990,27,295
156991,27,188
156992,27,39
156993,27,168
156994,27,11
156995,27,1
156996,27,264
156997,27,205
156998,27,11
156999,27,288
157000,27,152
157001,27,180
157002,27,183
157003,27,174
157004,27,69
157005,27,167
157006,27,62
157007,27,156
157008,27,68
157009,27,153
157010,27,66
157011,27,28
157012,27,292
157013,27,114
157014,27,101
157015,27,68
157016,27,257
157017,27,100
157018,27,283
157019,27,103
157020,27,225
157021,27,232
157022,27,41
157023,27,28
157024,27,133
157025,27,232
157026,27,262
157027,27,183
157028,27,157
157029,27,233
157030,27,40
157031,27,173
157032,27,282
157033,27,108
157034,27,209
157035,27,177
157036,27,130
157037,27,149
157038,27,2
157039,27,164
157040,27,263
157041,27,203
157042,27,275
157043,27,297
157044,27,103
157045,27,86
157046,27,123
157047,27,11
157048,27,5
157049,27,175
157050,27,287
157051,27,233
157052,27,223
157053,27,121
157054,27,169
157055,27,238
157056,27,148
157057,27,166
157058,27,52
157059,27,232
157060,27,255
157061,27,80
157062,27,265
157063,27,292
157064,27,83
157065,27,158
157066,27,215
157067,27,268
157068,27,290
157069,27,43
157070,27,161
157071,27,247
157072,27,32
157073,27,250
157074,27,42
157075,27,125
157076,27,165
157077,27,243
157078,27,105
157079,27,251
157080,27,241
157081,27,67
157082,27,42
157083,27,109
157084,27,4
157085,27,124
157086,27,191
157087,27,34
157088,27,123
157089,27,173
157090,27,73
157091,27,183
157092,27,255
157093,27,244
157094,27,281
157095,27,5
157096,27,221
157097,27,63
157098,27,193
157099,27,129
157100,27,107
157101,27,56
157102,27,254
157103,27,289
157104,27,250
157105,27,127
157106,27,152
157107,27,6
157108,27,125
157109,27,26
157110,27,245
157111,27,94
157112,27,201
157113,27,36
157114,27,299
157115,27,245
157116,27,32
157117,27,173
157118,27,1
157119,27,194
157120,27,274
157121,27,70
157122,27,118
157123,27,112
157124,27,36
157125,27,40
157126,27,246
157127,27,119
157128,27,263
157129,27,66
157130,27,139
157131,27,87
157132,27,54
157133,27,202
157134,27,106
157135,27,231
157136,27,233
157137,27,204
157138,27,64
157139,27,70
157140,27,119
157141,27,178
157142,27,245
157143,27,261
157144,27,280
157145,27,0
157146,27,96
157147,27,98
157148,27,42
157149,27,99
157150,27,203
157151,27,58
157152,27,20
157153,27,6
157154,27,141
157155,27,18
157156,27,84
157157,27,280
157158,27,195
157159,27,167
157160,27,189
157161,27,248
157162,27,228
157163,27,19
157164,27,145
157165,27,54
157166,27,12
157167,27,242
157168,27,40
157169,27,292
157170,27,280
157171,27,55
157172,27,44
157173,27,62
157174,27,83
157175,27,11
157176,27,221
157177,27,131
157178,27,242
157179,27,148
157180,27,18
157181,27,47
157182,27,238
157183,27,224
157184,27,19
157185,27,286
157186,27,172
157187,27,245
157188,27,163
157189,27,25
157190,27,22
157191,27,184
157192,27,119
157193,27,81
157194,27,231
157195,27,124
157196,27,68
157197,27,187
157198,27,40
157199,27,132
157200,27,55
157201,27,161
157202,27,16
157203,27,149
157204,27,212
157205,27,28
157206,27,255
157207,27,165
157208,27,57
157209,27,223
157210,27,235
157211,27,6
157212,27,212
157213,27,182
157214,27,73
157215,27,227
157216,27,5
157217,27,3
157218,27,81
157219,27,176
157220,27,101
157221,27,46
157222,27,67
157223,27,241
157224,27,36
157225,27,272
157226,27,47
157227,27,113
157228,27,170
157229,27,86
157230,27,16
157231,27,102
157232,27,268
157233,27,188
157234,27,36
157235,27,49
157236,27,278
157237,27,103
157238,27,18
157239,27,4
157240,27,191
157241,27,196
157242,27,169
157243,27,189
157244,27,112
157245,27,125
157246,27,220
157247,27,290
157248,27,85
157249,27,157
157250,27,247
157251,27,207
157252,27,245
157253,27,103
157254,27,75
157255,27,256
157256,27,53
157257,27,70
157258,27,181
157259,27,125
157260,27,86
157261,27,131
157262,27,217
157263,27,141
157264,27,208
157265,27,95
157266,27,112
157267,27,90
157268,27,296
157269,27,186
157270,27,263
157271,27,122
157272,27,202
157273,27,140
157274,27,90
157275,27,156
157276,27,250
157277,27,216
157278,27,41
157279,27,237
157280,27,189
157281,27,60
157282,27,125
157283,27,289
157284,27,297
157285,27,39
157286,27,157
157287,27,223
157288,27,199
157289,27,30
157290,27,186
157291,27,141
157292,27,202
157293,27,56
157294,27,128
157295,27,203
157296,27,288
157297,27,71
157298,27,139
157299,27,148
157300,27,277
157301,27,110
157302,27,45
157303,27,211
157304,27,71
157305,27,228
157306,27,286
157307,27,18
157308,27,28
157309,27,87
157310,27,26
157311,27,210
157312,27,116
157313,27,74
157314,27,156
157315,27,129
157316,27,289
157317,27,293
157318,27,213
157319,27,54
157320,27,141
157321,27,53
157322,27,298
157323,27,291
157324,27,190
157325,27,184
157326,27,144
157327,27,169
157328,27,148
157329,27,180
157330,27,38
157331,27,240
157332,27,233
157333,27,177
157334,27,49
157335,27,24
157336,27,244
157337,27,205
157338,27,194
157339,27,169
157340,27,53
157341,27,159
157342,27,143
157343,27,88
157344,27,12
157345,27,10
157346,27,180
157347,27,80
157348,27,238
157349,27,243
157350,27,219
157351,27,116
157352,27,111
157353,27,241
157354,27,237
157355,27,78
157356,27,112
157357,27,122
157358,27,243
157359,27,179
157360,27,78
157361,27,200
157362,27,73
157363,27,220
157364,27,13
157365,27,234
157366,27,279
157367,27,104
157368,27,249
157369,27,292
157370,27,47
157371,27,41
157372,27,33
157373,27,260
157374,27,124
157375,27,243
157376,27,86
157377,27,236
157378,27,165
157379,27,8
157380,27,248
157381,27,284
157382,27,65
157383,27,168
157384,27,119
157385,27,161
157386,27,143
157387,27,183
157388,27,67
157389,27,292
157390,27,284
157391,27,46
157392,27,105
157393,27,110
157394,27,197
157395,27,199
157396,27,101
157397,27,248
157398,27,70
157399,27,30
157400,27,140
157401,27,296
157402,27,47
157403,27,201
157404,27,292
157405,27,3
157406,27,200
157407,27,278
157408,27,44
157409,27,76
157410,27,170
157411,27,215
157412,27,64
157413,27,130
157414,27,109
157415,27,265
157416,27,35
157417,27,279
157418,27,176
157419,27,230
157420,27,239
157421,27,261
157422,27,7
157423,27,282
157424,27,194
157425,27,137
157426,27,10
157427,27,33
157428,27,54
157429,27,273
157430,27,163
157431,27,75
157432,27,247
157433,27,23
157434,27,104
157435,27,60
157436,27,119
157437,27,40
157438,27,123
157439,27,7
157440,27,134
157441,27,184
157442,27,287
157443,27,26
157444,27,239
157445,27,11
157446,27,82
157447,27,95
157448,27,282
157449,27,247
157450,27,253
157451,27,122
157452,27,248
157453,27,194
157454,27,57
157455,27,173
157456,27,114
157457,27,79
157458,27,276
157459,27,194
157460,27,143
157461,27,112
157462,27,191
157463,27,86
157464,27,232
157465,27,143
157466,27,81
157467,27,107
157468,27,224
157469,27,284
157470,27,39
157471,27,255
157472,27,63
157473,27,216
157474,27,41
157475,27,153
157476,27,118
157477,27,24
157478,27,291
157479,27,271
157480,27,64
157481,27,204
157482,27,285
157483,27,20
157484,27,74
157485,27,122
157486,27,62
157487,27,17
157488,27,129
157489,27,51
157490,27,189
157491,27,31
157492,27,107
157493,27,5
157494,27,195
157495,27,3
157496,27,282
157497,27,218
157498,27,11
157499,27,83
157500,27,230
157501,27,123
157502,27,91
157503,27,235
157504,27,236
157505,27,232
157506,27,43
157507,27,171
157508,27,151
157509,27,27
157510,27,206
157511,27,205
157512,27,153
157513,27,262
157514,27,0
157515,27,220
157516,27,8
157517,27,194
157518,27,166
157519,27,101
157520,27,32
157521,27,166
157522,27,78
157523,27,84
157524,27,221
157525,27,49
157526,27,263
157527,27,73
157528,27,291
157529,27,188
157530,27,116
157531,27,289
157532,27,25
157533,27,296
157534,27,13
157535,27,102
157536,27,290
157537,27,291
157538,27,175
157539,27,264
157540,27,229
157541,27,133
157542,27,273
157543,27,205
157544,27,83
157545,27,13
157546,27,217
157547,27,191
157548,27,48
157549,27,107
157550,27,232
157551,27,220
157552,27,117
157553,27,289
157554,27,107
157555,27,183
157556,27,57
157557,27,104
157558,27,285
157559,27,246
157560,27,1
157561,27,197
157562,27,293
157563,27,167
157564,27,281
157565,27,71
157566,27,224
157567,27,289
157568,27,250
157569,27,26
157570,27,167
157571,27,175
157572,27,205
157573,27,38
157574,27,180
157575,27,44
157576,27,217
157577,27,47
157578,27,51
157579,27,88
157580,27,76
157581,27,133
157582,27,191
157583,27,162
157584,27,259
157585,27,77
157586,27,26
157587,27,24
157588,27,131
157589,27,29
157590,27,86
157591,27,124
157592,27,41
157593,27,31
157594,27,20
157595,27,289
157596,27,212
157597,27,261
157598,27,276
157599,27,38
157600,27,81
157601,27,99
157602,27,262
157603,27,292
157604,27,138
157605,27,228
157606,27,259
157607,27,178
157608,27,255
157609,27,191
157610,27,17
157611,27,272
157612,27,80
157613,27,69
157614,27,46
157615,27,213
157616,27,222
157617,27,297
157618,27,58
157619,27,239
157620,27,5
157621,27,197
157622,27,174
157623,27,25
157624,27,289
157625,27,49
157626,27,220
157627,27,214
157628,27,79
157629,27,132
157630,27,264
157631,27,226
157632,27,55
157633,27,157
157634,27,259
157635,27,153
157636,27,259
157637,27,171
157638,27,225
157639,27,145
157640,27,203
157641,27,172
157642,27,44
157643,27,205
157644,27,95
157645,27,215
157646,27,122
157647,27,263
157648,27,174
157649,27,7
157650,27,64
157651,27,99
157652,27,190
157653,27,32
157654,27,130
157655,27,247
157656,27,180
157657,27,67
157658,27,152
157659,27,144
157660,27,208
157661,27,184
157662,27,62
157663,27,250
157664,27,147
157665,27,285
157666,27,188
157667,27,100
157668,27,105
157669,27,118
157670,27,101
157671,27,271
157672,27,204
157673,27,170
157674,27,259
157675,27,17
157676,27,157
157677,27,6
157678,27,14
157679,27,43
157680,27,75
157681,27,280
157682,27,145
157683,27,124
157684,27,289
157685,27,159
157686,27,104
157687,27,250
157688,27,196
157689,27,76
157690,27,87
157691,27,175
157692,27,115
157693,27,63
157694,27,84
157695,27,168
157696,27,32
157697,27,262
157698,27,234
157699,27,238
157700,27,220
157701,27,288
157702,27,154
157703,27,297
157704,27,242
157705,27,10
157706,27,87
157707,27,256
157708,27,288
157709,27,62
157710,27,7
157711,27,21
157712,27,37
157713,27,162
157714,27,192
157715,27,282
157716,27,148
157717,27,138
157718,27,230
157719,27,176
157720,27,26
157721,27,8
157722,27,166
157723,27,196
157724,27,253
157725,27,150
157726,27,271
157727,27,15
157728,27,295
157729,27,75
157730,27,48
157731,27,24
157732,27,102
157733,27,166
157734,27,80
157735,27,102
157736,27,241
157737,27,113
157738,27,273
157739,27,168
157740,27,68
157741,27,17
157742,27,199
157743,27,76
157744,27,82
157745,27,148
157746,27,194
157747,27,12
157748,27,141
157749,27,69
157750,27,211
157751,27,113
157752,27,276
157753,27,155
157754,27,264
157755,27,169
157756,27,64
157757,27,257
157758,27,48
157759,27,210
157760,27,25
157761,27,91
157762,27,82
157763,27,269
157764,27,116
157765,27,179
157766,27,198
157767,27,288
157768,27,15
157769,27,103
157770,27,216
157771,27,225
157772,27,294
157773,27,296
157774,27,6
157775,27,126
157776,27,23
157777,27,157
157778,27,136
157779,27,233
157780,27,280
157781,27,7
157782,27,88
157783,27,151
157784,27,41
157785,27,198
157786,27,179
157787,27,98
157788,27,154
157789,27,199
157790,27,252
157791,27,37
157792,27,17
157793,27,118
157794,27,107
157795,27,121
157796,27,230
157797,27,290
157798,27,282
157799,27,109
157800,27,125
157801,27,214
157802,27,259
157803,27,62
157804,27,237
157805,27,257
157806,27,153
157807,27,56
157808,27,168
157809,27,78
157810,27,102
157811,27,162
157812,27,155
157813,27,105
157814,27,213
157815,27,65
157816,27,119
157817,27,220
157818,27,84
157819,27,216
157820,27,291
157821,27,201
157822,27,262
157823,27,187
157824,27,17
157825,27,256
157826,27,51
157827,27,152
157828,27,19
157829,27,229
157830,27,220
157831,27,236
157832,27,108
157833,27,235
157834,27,28
157835,27,205
157836,27,268
157837,27,123
157838,27,205
157839,27,174
157840,27,89
157841,27,137
157842,27,12
157843,27,4
157844,27,106
157845,27,144
157846,27,187
157847,27,174
157848,27,22
157849,27,257
157850,27,129
157851,27,50
157852,27,73
157853,27,250
157854,27,89
157855,27,16
157856,27,36
157857,27,126
157858,27,271
157859,27,78
157860,27,199
157861,27,226
157862,27,222
157863,27,78
157864,27,86
157865,27,156
157866,27,221
157867,27,2
157868,27,297
157869,27,58
157870,27,74
157871,27,42
157872,27,295
157873,27,219
157874,27,219
157875,27,237
157876,27,25
157877,27,25
157878,27,42
157879,27,65
157880,27,107
157881,27,61
157882,27,131
157883,27,212
157884,27,192
157885,27,127
157886,27,28
157887,27,108
157888,27,297
157889,27,163
157890,27,10
157891,27,79
157892,27,60
157893,27,171
157894,27,17
157895,27,50
157896,27,206
157897,27,21
157898,27,9
157899,27,17
157900,27,252
157901,27,280
157902,27,163
157903,27,29
157904,27,257
157905,27,260
157906,27,206
157907,27,7
157908,27,185
157909,27,63
157910,27,110
157911,27,115
157912,27,238
157913,27,192
157914,27,281
157915,27,105
157916,27,72
157917,27,136
157918,27,148
157919,27,132
157920,27,216
157921,27,147
157922,27,47
157923,27,139
157924,27,270
157925,27,195
157926,27,206
157927,27,81
157928,27,125
157929,27,80
157930,27,126
157931,27,251
157932,27,74
157933,27,63
157934,27,61
157935,27,53
157936,27,174
157937,27,170
157938,27,251
157939,27,84
157940,27,232
157941,27,246
157942,27,45
157943,27,9
157944,27,4
157945,27,214
157946,27,278
157947,27,51
157948,27,240
157949,27,242
157950,27,254
157951,27,147
157952,27,13
157953,27,194
157954,27,0
157955,27,137
157956,27,206
157957,27,249
157958,27,270
157959,27,170
157960,27,132
157961,27,0
157962,27,93
157963,27,61
157964,27,165
157965,27,26
157966,27,105
157967,27,6
157968,27,238
157969,27,275
157970,27,62
157971,27,127
157972,27,27
157973,27,152
157974,27,10
157975,27,274
157976,27,42
157977,27,237
157978,27,240
157979,27,231
157980,27,88
157981,27,264
157982,27,118
157983,27,64
157984,27,210
157985,27,292
157986,27,88
157987,27,148
157988,27,151
157989,27,284
157990,27,245
157991,27,288
157992,27,136
157993,27,127
157994,27,105
157995,27,53
157996,27,258
157997,27,296
157998,27,116
157999,27,242
158000,27,144
158001,27,282
158002,27,216
158003,27,11
158004,27,278
158005,27,226
158006,27,228
158007,27,4
158008,27,213
158009,27,4
158010,27,101
158011,27,29
158012,27,37
158013,27,13
158014,27,145
158015,27,283
158016,27,136
158017,27,84
158018,27,243
158019,27,257
158020,27,55
158021,27,81
158022,27,158
158023,27,172
158024,27,215
158025,27,287
158026,27,50
158027,27,215
158028,27,9
158029,27,187
158030,27,24
158031,27,9
158032,27,236
158033,27,82
158034,27,50
158035,27,295
158036,27,140
158037,27,138
158038,27,48
158039,27,199
158040,27,280
158041,27,194
158042,27,60
158043,27,100
158044,27,2
158045,27,47
158046,27,188
158047,27,135
158048,27,36
158049,27,47
158050,27,282
158051,27,117
158052,27,281
158053,27,9
158054,27,135
158055,27,260
158056,27,221
158057,27,203
158058,27,21
158059,27,115
158060,27,252
158061,27,93
158062,27,51
158063,27,253
158064,27,64
158065,27,255
158066,27,102
158067,27,184
158068,27,175
158069,27,218
158070,27,218
158071,27,231
158072,27,226
158073,27,13
158074,27,64
158075,27,174
158076,27,72
158077,27,230
158078,27,220
158079,27,255
158080,27,160
158081,27,138
158082,27,203
158083,27,5
158084,27,291
158085,27,41
158086,27,28
158087,27,120
158088,27,205
158089,27,181
158090,27,259
158091,27,149
158092,27,279
158093,27,31
158094,27,150
158095,27,18
158096,27,211
158097,27,96
158098,27,27
158099,27,138
158100,27,284
158101,27,288
158102,27,55
158103,27,55
158104,27,210
158105,27,123
158106,27,129
158107,27,279
158108,27,196
158109,27,126
158110,27,83
158111,27,64
158112,27,167
158113,27,296
158114,27,4
158115,27,32
158116,27,145
158117,27,140
158118,27,217
158119,27,172
158120,27,140
158121,27,124
158122,27,169
158123,27,83
158124,27,165
158125,27,50
158126,27,67
158127,27,254
158128,27,297
158129,27,287
158130,27,158
158131,27,262
158132,27,49
158133,27,230
158134,27,71
158135,27,139
158136,27,236
158137,27,287
158138,27,123
158139,27,166
158140,27,202
158141,27,189
158142,27,38
158143,27,31
158144,27,250
158145,27,154
158146,27,120
158147,27,204
158148,27,243
158149,27,248
158150,27,75
158151,27,257
158152,27,139
158153,27,44
